,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
35,7.0000000000000036,118.10583834533733,546.0264669406384,70839.57791372815,79.71061750363212,79.2593976814894,0.23455222835019685,1,1.4832265527848303,0.12329612733203736,57748.21765077831,191808.19075357993,1.0,False,1.2465354667704377e-05,0.192975638915855,0.0,SPP_design:main_route:initial_climb
36,7.200000000000004,121.16322109496036,561.6726713504856,70839.09972230297,79.7223482360554,79.2593976814894,0.23459485804215177,1,1.4832165404973483,0.12329472876316473,57747.56260295643,191756.4585178905,1.0,False,1.2466055068776437e-05,0.1929034168748855,0.0,SPP_design:main_route:initial_climb
37,7.249516032415557,121.92000000000002,565.5469859177641,70838.98135687305,79.72525227832472,79.2593976814894,0.23460541161144008,1,1.4832140621829117,0.12329438258164704,57747.40046188955,191743.65506452663,1.0,False,1.2466228431334502e-05,0.19288554222465576,0.0,SPP_design:main_route:initial_climb
38,7.449516032415557,121.92000000000002,581.4920363734291,70838.50329283219,80.1035644788562,79.63549930917702,0.23571866101469657,1,1.4692274166723116,0.12135608609186417,57380.27029038123,191612.0200706921,1.0,False,1.2479257543982373e-05,0.0,1.8948981632972066,SPP_design:main_route:initial_climb
39,7.6495160324155576,121.92000000000002,597.5127492692003,70838.0250576828,80.48254411151564,80.01226446901968,0.23683387445299373,1,1.4554134471788316,0.11947178620578679,57025.10503116304,191480.33588435437,1.0,False,1.2492309643064114e-05,0.0,1.898065773907525,SPP_design:main_route:initial_climb
40,7.849516032415558,121.92000000000002,613.6092580915034,70837.5466513535,80.86215726629715,80.38965944915614,0.23795095214024548,1,1.4417707018242796,0.11763989613951242,56681.66822068461,191348.61523155632,1.0,False,1.2505383560715497e-05,0.0,1.9010673488407523,SPP_design:main_route:initial_climb
41,8.049516032415557,121.92000000000002,629.7816895447628,70837.06807378805,81.2423707360653,80.76765123648856,0.2390697963586842,1,1.4282976858221261,0.11585886552377467,56349.72387149415,191216.87053087738,1.0,False,1.2518478153279225e-05,0.0,1.9039063914799197,SPP_design:main_route:initial_climb
42,8.249516032415556,121.92000000000002,646.0301636919759,70836.58932494478,81.62315201436128,81.14620751450153,0.24019031145240496,1,1.4149928650679904,0.11412718175749458,56029.03737179943,191085.1138956325,1.0,False,1.253159230122938e-05,0.0,1.906586381570374,SPP_design:main_route:initial_climb
43,8.449516032415556,121.92000000000002,662.3547940948481,70836.11040479635,82.00446929067536,81.52529665856206,0.24131240381345404,1,1.4018546696480316,0.11244337965786905,55719.38055412539,190953.35713696145,1.0,False,1.2544724909008604e-05,0.0,1.909110703707968,SPP_design:main_route:initial_climb
44,8.649516032415555,121.92000000000002,678.7556879529832,70835.6313133292,82.38629143141695,81.90488771700093,0.24243598182582987,1,1.388881497659342,0.1108060295345425,55420.52624560523,190821.61177185609,1.0,False,1.255787490437271e-05,0.0,1.9114827243838275,SPP_design:main_route:initial_climb
45,8.849516032415554,121.92000000000002,695.2329462392665,70835.15205054326,82.76858797629372,82.28495040751292,0.24356095585482807,1,1.3760717183138809,0.10921373816093458,55132.249045667886,190689.88902584685,1.0,False,1.2571041238265968e-05,0.0,1.9137057810429212,SPP_design:main_route:initial_climb
46,9.049516032415553,121.92000000000002,711.7866638345253,70834.67261645153,83.1513291325023,82.66545511138146,0.24468723822994656,1,1.3634236749607236,0.1076651565540223,54854.32961953049,190558.19983644912,1.0,False,1.2584222884621048e-05,0.0,1.9157831215189536,SPP_design:main_route:initial_climb
47,9.249516032415553,121.92000000000002,728.4169296610257,70834.19301107968,83.53448575680609,83.04637285566119,0.24581474319214636,1,1.3509356883463528,0.10615897300279287,54586.55163326696,190426.55486076936,1.0,False,1.2597418839741762e-05,0.0,1.9177179474078951,SPP_design:main_route:initial_climb
48,9.449516032415552,121.92000000000002,745.1238268123869,70833.71323446573,83.91802934628767,83.42767530398434,0.24694338686663891,1,1.3386060594182159,0.10469390881113289,54328.6999371591,190294.96448010136,1.0,False,1.2610628121984587e-05,0.0,1.9195134397780635,SPP_design:main_route:initial_climb
49,9.649516032415551,121.92000000000002,761.9074326816444,70833.23328665963,84.30193203424328,83.80933475247929,0.24807308725080504,1,1.326433071816735,0.1032687240450674,54080.56389579633,190163.43880275052,1.0,False,1.2623849771617262e-05,0.0,1.9211727121961457,SPP_design:main_route:initial_climb
50,9.84951603241555,121.92000000000002,778.7678190884931,70832.75316772293,84.68616657668251,84.1913241163491,0.24920376417446774,1,1.3144149945284667,0.10188221644104534,53841.93727717895,190031.98767007253,1.0,False,1.2637082850353847e-05,0.0,1.922698812375864,SPP_design:main_route:initial_climb
51,10.04951603241555,121.92000000000002,795.7050524038295,70832.27287772845,85.07070633915768,84.57361691677778,0.2503353392611355,1,1.3025500843801632,0.10053321849829057,53612.61716500317,189900.62066237445,1.0,False,1.2650326440901114e-05,0.0,1.9240947376153428,SPP_design:main_route:initial_climb
52,10.24951603241555,121.92000000000002,812.7191936716611,70831.79241675991,85.45552528668075,84.9561872709063,0.2514677358983309,1,1.2908365882978068,0.09922059666418057,53392.40393855567,189769.3471037369,1.0,False,1.266357964661129e-05,0.0,1.9253634351474112,SPP_design:main_route:initial_climb
53,10.449516032415548,121.92000000000002,829.8102987289972,70831.31178491161,85.84059797371023,85.33900988187779,0.2526008792081256,1,1.2792727454354793,0.09794324904757797,53181.10044976361,189638.17606679557,1.0,False,1.2676841591137205e-05,0.0,1.9265078138239402,SPP_design:main_route:initial_climb
54,10.649516032415548,121.92000000000002,846.9784183237392,70830.83098228808,86.22589953647503,85.72206003120641,0.2537346960245515,1,1.267856789113132,0.09670010833519518,52978.514006089434,189507.1163767108,1.0,False,1.2690111418167924e-05,0.0,1.9275307161758644,SPP_design:main_route:initial_climb
55,10.849516032415547,121.92000000000002,864.2235982310342,70830.35000900381,86.6114056797102,86.10531356559054,0.254869114854569,1,1.2565869488049672,0.09549013987686755,52784.45578013766,189376.17661702138,1.0,False,1.2703388290971923e-05,0.0,1.9284349268289718,SPP_design:main_route:initial_climb
56,11.049516032415546,121.92000000000002,881.5458793669762,70829.86886518289,86.997092665076,86.48874688539946,0.25600406584398744,1,1.245461451960041,0.0943123402071379,52598.74042712495,189245.36513489953,1.0,False,1.2716671391998241e-05,0.0,1.9292231779768911,SPP_design:main_route:initial_climb
57,11.249516032415546,121.92000000000002,898.9452978999915,70829.38755095871,87.38293730067137,86.87233693424822,0.25713948074660703,1,1.2344785256816466,0.09316573631195049,52421.18609694867,189114.6900460107,1.0,False,1.2729959922515327e-05,0.0,1.9298981492776133,SPP_design:main_route:initial_climb
58,11.449516032415545,121.92000000000002,916.4218853601258,70828.9060664737,87.7689169305269,87.25606118855191,0.2582752928933001,1,1.2236363983044651,0.09204938489026167,52251.61443851247,188984.15923935818,1.0,False,1.2743253102249172e-05,0.0,1.930462467859107,SPP_design:main_route:initial_climb
59,11.649516032415544,121.92000000000002,933.9756687462311,70828.42441187901,88.15500942409872,87.63989764708096,0.25941143716109477,1,1.2129333008735617,0.09096237161286187,52089.85059678574,188853.78038210483,1.0,False,1.2756550169021476e-05,0.0,1.9309187084272015,SPP_design:main_route:initial_climb
60,11.849516032415544,121.92000000000002,951.6066706310509,70827.9425873342,88.54119316578416,88.02382482053807,0.26054784994232333,1,1.202367468529219,0.0899038103805005,51935.723203055655,188723.56092436417,1.0,False,1.2769850378388574e-05,0.0,1.9312693934691476,SPP_design:main_route:initial_climb
61,12.049516032415543,121.92000000000002,969.3149092642077,70827.46059300702,88.927447044478,88.40782172117548,0.2616844691138894,1,1.1919371418015585,0.08887284258322004,51789.06435881376,188593.50810395408,1.0,False,1.278315300328174e-05,0.0,1.931516993546531,SPP_design:main_route:initial_climb
62,12.249516032415542,121.92000000000002,987.1003986731033,70826.97842907312,89.3137504431873,88.79186785247052,0.2628212340067078,1,1.181640567818791,0.08786863636262542,51649.70961370099,188463.62895110657,1.0,False,1.2796457333649537e-05,0.0,1.9316639276714662,SPP_design:main_route:initial_climb
63,12.449516032415541,121.92000000000002,1004.9631487617407,70826.49609571576,89.7000832287216,89.17594319887598,0.2639580853753664,1,1.1714760014328685,0.086890385878648,51517.49793791677,188333.93029312775,1.0,False,1.2809762676102728e-05,0.0,1.9317125637602577,SPP_design:main_route:initial_climb
64,12.64951603241554,121.92000000000002,1022.9031654074851,70826.01359312558,90.08642574147365,89.56002821566062,0.26509496536805394,1,1.1614417062662186,0.08593731058220917,51392.27168948206,188204.41875900325,1.0,False,1.2823068353562342e-05,0.0,1.9316652191589712,SPP_design:main_route:initial_climb
65,12.84951603241554,121.92000000000002,1040.9204505557798,70825.53092150034,90.47275878530544,89.94410381885429,0.26623181749679786,1,1.1515359556831353,0.08500865449504025,51273.876576727904,188075.10078394253,1.0,False,1.2836373704911326e-05,0.0,1.9315241612355667,SPP_design:main_route:initial_climb
66,13.04951603241554,121.92000000000002,1059.0150023128408,70825.04808104469,90.85906361755256,90.32815137531063,0.2673685866080505,1,1.1417570336893224,0.08410368549778145,51162.161616365025,187945.9826138598,1.0,False,1.284967808465032e-05,0.0,1.9312916080335567,SPP_design:main_route:initial_climb
67,13.249516032415539,121.92000000000002,1077.1868150363514,70824.5650719699,91.24532193915928,90.71215269289988,0.2685052188536599,1,1.1321032357629626,0.08322169462735338,51056.979087473366,187817.07030978543,1.0,False,1.2862980862557881e-05,0.0,1.9309697289823151,SPP_design:main_route:initial_climb
68,13.449516032415538,121.92000000000002,1095.4358794241832,70824.08189449369,91.63151588495575,91.09609001084283,0.2696416616622587,1,1.1225728696206043,0.08236199538447862,50958.184481734635,187688.3697522055,1.0,False,1.2876281423355653e-05,0.0,1.9305606456594409,SPP_design:main_route:initial_climb
69,13.649516032415537,121.92000000000002,1113.7621826011743,70823.59854883993,92.01762801408763,91.47994599019646,0.2707778637111017,1,1.1131642559210388,0.08152392305212025,50865.63645021531,187559.8866453255,1.0,False,1.2889579166378747e-05,0.0,1.930066432600793,SPP_design:main_route:initial_climb
70,13.849516032415536,121.92000000000002,1132.165708203992,70823.11503523846,92.40364130060779,91.86370370450045,0.27191377489838015,1,1.1038757289102443,0.0807068340255028,50779.19674699229,187431.6265212555,1.0,False,1.290287350525172e-05,0.0,1.9294891181540235,SPP_design:main_route:initial_climb
71,14.049516032415536,121.92000000000002,1150.6464364641135,70822.63135392488,92.78953912423859,92.24734663059364,0.27304934631603844,1,1.0947056370103674,0.07991010515428772,50698.73016989881,187303.59474411389,1.0,False,1.2916163867570436e-05,0.0,1.9288306853716564,SPP_design:main_route:initial_climb
72,14.249516032415535,121.92000000000002,1169.2043442889612,70822.14750514034,93.17530526131291,92.63085863960787,0.2741845302231163,1,1.0856523433556078,0.07913313309738883,50624.10449865412,187175.79651404778,1.0,False,1.292944969459006e-05,0.0,1.9280930729399672,SPP_design:main_route:initial_climb
73,14.449516032415534,121.92000000000002,1187.8394053412237,70821.66348913133,93.56092387590091,93.01422398814655,0.27531928001963774,1,1.0767142262777665,0.07837533369083304,50555.19043062631,187048.2368711676,1.0,False,1.294273044091948e-05,0.0,1.9272781761401052,SPP_design:main_route:initial_climb
74,14.649516032415534,121.92000000000002,1206.551590116404,70821.17930614947,93.94637951112894,93.39742730965446,0.2764535502210656,1,1.0678896797441217,0.07763614132899889,50491.861514464545,186920.92069939466,1.0,False,1.295600557422231e-05,0.0,1.9263878478381093,SPP_design:main_route:initial_climb
75,14.849516032415533,121.92000000000002,1225.3408660186299,70820.69495645136,94.33165708069656,93.78045360598416,0.2775872964333387,1,1.0591771137501833,0.07691500835949813,50433.99408182445,186793.85273021925,1.0,False,1.2969274574924752e-05,0.0,1.9254238995006248,SPP_design:main_route:initial_climb
76,15.049516032415532,121.92000000000002,1244.2071974347691,70820.21044029837,94.71674186059668,94.16328823916463,0.278720475328507,1,1.0505749546697898,0.07621140449190392,50381.46717739756,186667.03754636965,1.0,False,1.2982536935930426e-05,0.0,1.9243881022333476,SPP_design:main_route:initial_climb
77,15.249516032415531,121.92000000000002,1263.1505458068884,70819.72575795643,95.10161948104336,94.54591692337617,0.2798530446209779,1,1.042081645564906,0.07552481649825116,50334.16267257156,186540.479585389,1.0,False,1.2995792162342365e-05,0.0,1.9232821852252788,SPP_design:main_route:initial_climb
78,15.44951603241553,121.92000000000002,1282.1708697030972,70819.24090969592,95.48627591808841,94.92832571661604,0.2809849630428463,1,1.0336956464687026,0.07485474917968164,50291.96622744079,186414.18314329276,1.0,False,1.3009039771174298e-05,0.0,1.9221078222149566,SPP_design:main_route:initial_climb
79,15.64951603241553,121.92000000000002,1301.268124886715,70818.75589579143,95.8706974825314,95.31050100967323,0.28211619031126073,1,1.025415434694458,0.07420072181302773,50254.76522753955,186288.15237908874,1.0,False,1.3022279290968694e-05,0.0,1.9208666606868943,SPP_design:main_route:initial_climb
80,15.84951603241553,121.92000000000002,1320.4422643832213,70818.27071652166,96.25487081466878,95.69242952090828,0.2832466871129715,1,1.0172395049866128,0.0735622685088693,50222.44928880922,186162.39131735612,1.0,False,1.3035510261615938e-05,0.0,1.919560314776686,SPP_design:main_route:initial_climb
81,16.04951603241553,121.92000000000002,1339.693238546155,70817.7853721692,96.63878287762411,96.07409828962248,0.28437641508470374,1,1.0091663696777922,0.07293893801932536,50194.91040049069,186036.90385127242,1.0,False,1.3048732234124606e-05,0.0,1.9181903632949036,SPP_design:main_route:initial_climb
82,16.249516032415528,121.92000000000002,1359.0209951216798,70817.2998630204,97.02242095028309,96.4554946690342,0.2855053367923676,1,1.0011945588295719,0.07233029322981993,50172.04284844514,185911.69374575128,1.0,False,1.3061944770378166e-05,0.0,1.9167583508530113,SPP_design:main_route:initial_climb
83,16.449516032415527,121.92000000000002,1378.4254793117364,70816.81418936522,97.40577262045369,96.83660631947892,0.28663341571093076,1,0.9933226203450826,0.0717359127246146,50153.744578008045,185786.7646404863,1.0,False,1.3075147442899394e-05,0.0,1.9152657686604417,SPP_design:main_route:initial_climb
84,16.649516032415526,121.92000000000002,1397.906633835827,70816.3283514971,97.78882577418578,97.21742119779138,0.2877606161929894,1,0.9855491201371646,0.07115538940509938,50139.91653378951,185662.12005422387,1.0,False,1.3088339834482551e-05,0.0,1.913714063905847,SPP_design:main_route:initial_climb
85,16.849516032415526,121.92000000000002,1417.4643989906642,70815.84234971277,98.17156858696696,97.59792754855276,0.2888869034428607,1,0.9778726422331742,0.07058832637099023,50130.46001802894,185537.76338839607,1.0,False,1.3101521537890168e-05,0.0,1.9121046771099566,SPP_design:main_route:initial_climb
86,17.049516032415525,121.92000000000002,1437.0987127080575,70815.35618431214,98.55398952238895,97.97811390276489,0.29001224351265814,1,0.9702917887108635,0.07003433896387781,50125.2783358358,185413.697928306,1.0,False,1.311469215580711e-05,0.0,1.9104390189093043,SPP_design:main_route:initial_climb
87,17.249516032415524,121.92000000000002,1456.8095106125354,70814.86985559818,98.9360773261708,98.35796907190841,0.291136603284704,1,0.9628051797143314,0.06949305545743709,50124.27753216252,185289.9268458121,1.0,False,1.3127851300634734e-05,0.0,1.908718459686108,SPP_design:main_route:initial_climb
88,17.449516032415524,121.92000000000002,1476.5967260777695,70814.38336387675,99.31782101810802,98.7374821399389,0.29225995044783804,1,0.9554114534940235,0.06896411983564872,50127.3686724084,185166.45320266532,1.0,False,1.3140998594213626e-05,0.0,1.9069442974086808,SPP_design:main_route:initial_climb
89,17.649516032415523,121.92000000000002,1496.460290281391,70813.8967094565,99.69920987758975,99.11664244888873,0.2933822534547995,1,0.9481092665514743,0.06844718301631199,50134.46175152897,185043.27995589838,1.0,False,1.3154133667324801e-05,0.0,1.9051178437177239,SPP_design:main_route:initial_climb
90,17.849516032415522,121.92000000000002,1516.400132256909,70813.40989264875,100.0802334463333,99.49543960158555,0.29450348153027395,1,0.9408972934354867,0.06794190589057585,50145.468051733784,184920.40995762436,1.0,False,1.3167256159783883e-05,0.0,1.9032403906294844,SPP_design:main_route:initial_climb
91,18.04951603241552,121.92000000000002,1536.4161789461757,70812.92291376734,100.4608815244592,99.87386345775035,0.2956236046593432,1,0.9337742266608001,0.06744796266103555,50160.30282129405,184797.84595698566,1.0,False,1.3180365720305935e-05,0.0,1.9013131727332722,SPP_design:main_route:initial_climb
92,18.24951603241552,121.92000000000002,1556.5083552510675,70812.43577312853,100.84114415900585,100.25190412257918,0.2967425935536878,1,0.9267387767562657,0.06696504036902834,50178.88520719244,184675.5906045198,1.0,False,1.3193462006109894e-05,0.0,1.899337368202286,SPP_design:main_route:initial_climb
93,18.44951603241552,121.92000000000002,1576.6765840828687,70811.94847105091,101.22101163264631,100.62955193552585,0.29786041961838433,1,0.9197896722911975,0.06649283032721419,50201.13206531456,184553.6464564267,1.0,False,1.3206544682529977e-05,0.0,1.8973141862638854,SPP_design:main_route:initial_climb
94,18.64951603241552,121.92000000000002,1596.9207864093978,70811.46100785527,101.60047446989908,101.0067974764765,0.29897705497018157,1,0.9129256595705986,0.06603103414745144,50226.96260296212,184432.0159731991,1.0,False,1.3219613423229594e-05,0.0,1.8952448016197452,SPP_design:main_route:initial_climb
95,18.84951603241552,121.92000000000002,1617.2408813033776,70810.97338386446,101.97952343022303,101.38363155888479,0.3000924724171812,1,0.9061455025687916,0.06557936922066855,50256.302796308904,184310.7015224653,1.0,False,1.3232667909963515e-05,0.0,1.8931302921010695,SPP_design:main_route:initial_climb
96,19.049516032415518,121.92000000000002,1637.6367859894222,70810.48559940336,102.35814948864324,101.76004521051095,0.30120664540182585,1,0.8994479830718957,0.06513755524068926,50289.07535187197,184189.70538579236,1.0,False,1.3245707831910643e-05,0.0,1.8909717805274964,SPP_design:main_route:initial_climb
97,19.249516032415517,121.92000000000002,1658.1084158871508,70809.99765479872,102.73634384474873,102.13602968236707,0.3023195480273767,1,0.8928319003031484,0.06470531985215634,50325.204112640364,184069.02975638676,1.0,False,1.3258732885983877e-05,0.0,1.888770372451534,SPP_design:main_route:initial_climb
98,19.449516032415517,121.92000000000002,1678.6556846561007,70809.5095503791,103.11409791923904,102.51157644528361,0.30343115504775103,1,0.8862960707721461,0.06428240691216137,50364.620695547055,183948.6767407839,1.0,False,1.3271742776711198e-05,0.0,1.8865270624448447,SPP_design:main_route:initial_climb
99,19.649516032415516,121.92000000000002,1699.2785042399485,70809.02128647473,103.49140333172801,102.88667716784316,0.3045414418022059,1,0.8798393284382835,0.06386856107780675,50407.25271396211,183828.64836648508,1.0,False,1.3284737215471205e-05,0.0,1.8842429005300751,SPP_design:main_route:initial_climb
100,19.849516032415515,121.92000000000002,1719.9767849062941,70808.53286341748,103.86825191183402,103.26132372740567,0.3056503842479734,1,0.8734605242895394,0.0634635346228675,50453.029176890195,183708.94657896386,1.0,False,1.3297715920875085e-05,0.0,1.8819189158898535,SPP_design:main_route:initial_climb
101,20.049516032415514,121.92000000000002,1740.750435288661,70808.04428154073,104.244635695012,103.63550820596487,0.30675795894799535,1,0.8671585261881006,0.06306709531669161,50501.88696109822,183589.57324353978,1.0,False,1.331067861862305e-05,0.0,1.8795560254887138,SPP_design:main_route:initial_climb
102,20.249516032415514,121.92000000000002,1761.5993624276634,70807.55554117929,104.62054690010973,104.0092228678358,0.30786414300487897,1,0.8609322190128541,0.06267900883730182,50553.7570023122,183470.53015302197,1.0,False,1.332362504073139e-05,0.0,1.877155229195984,SPP_design:main_route:initial_climb
103,20.449516032415513,121.92000000000002,1782.5234718076854,70807.06664266934,104.99597794594892,104.38246017613889,0.30896891410968946,1,0.8547805041436543,0.06229905228407524,50608.57518028075,183351.81902295674,1.0,False,1.3336554926103511e-05,0.0,1.8747174559930582,SPP_design:main_route:initial_climb
104,20.649516032415512,121.92000000000002,1803.5226673968752,70806.5775863483,105.37092143714753,104.75521277870514,0.31007225050022974,1,0.8487022994602379,0.061927012733011724,50666.281408195304,183233.44149662595,1.0,False,1.3349468020041664e-05,0.0,1.8722435769016743,SPP_design:main_route:initial_climb
105,20.84951603241551,121.92000000000002,1824.5968516843047,70806.0883725548,105.74537015252787,105.12747349655203,0.31117413092692936,1,0.842696539286756,0.06156267507137884,50726.80984382078,183115.39914918912,1.0,False,1.3362364073847718e-05,0.0,1.8697345432894097,SPP_design:main_route:initial_climb
106,21.04951603241551,121.92000000000002,1845.7459257148103,70805.59900162861,106.11931706118575,105.49923533985869,0.3122745347001309,1,0.8367621738903983,0.06120584155564456,50790.10502869566,182997.69348309093,1.0,False,1.3375242845376583e-05,0.0,1.867191158870845,SPP_design:main_route:initial_climb
107,21.24951603241551,121.92000000000002,1866.9697891270473,70805.10947391052,106.49275529295993,105.87049147860795,0.3133734416031906,1,0.8308981697100611,0.06085631185788229,50856.105651758415,182880.32593783445,1.0,False,1.3388104098019167e-05,0.0,1.8646143091512748,SPP_design:main_route:initial_climb
108,21.44951603241551,121.92000000000002,1888.2683401856393,70804.6197897423,106.86567815479019,106.24123525884883,0.3144708319406156,1,0.8251035088494981,0.06051389458468879,50924.75414455868,182763.29788527935,1.0,False,1.3400947601265763e-05,0.0,1.862004825846414,SPP_design:main_route:initial_climb
109,21.64951603241551,121.92000000000002,1909.6414758165974,70804.12994946662,107.23807911995947,106.6114601920015,0.3155666865064065,1,0.8193771890037115,0.060178407772422005,50995.99731522338,182646.61063347556,1.0,False,1.3413773130335536e-05,0.0,1.8593634779809045,SPP_design:main_route:initial_climb
110,21.849516032415508,121.92000000000002,1931.0890916405892,70803.639953427,107.60995181555565,106.98115994239235,0.31666098654716185,1,0.8137182234046034,0.05984966638131765,51069.77590688837,182530.26543102195,1.0,False,1.3426580465744711e-05,0.0,1.8566911194199234,SPP_design:main_route:initial_climb
111,22.049516032415507,121.92000000000002,1952.6110820037004,70803.14980196775,107.98129003943963,107.35032834412296,0.31775371381200923,1,0.8081256403162408,0.0595275024632109,51146.041817159195,182414.2634621778,1.0,False,1.3439369393890955e-05,0.0,1.853988445601193,SPP_design:main_route:initial_climb
112,22.249516032415507,121.92000000000002,1974.2073400115883,70802.65949543388,108.35208772855987,107.71895936956969,0.3188448504593657,1,0.8025984832699161,0.059211740784388504,51224.73745054322,182298.60585718526,1.0,False,1.3452139705962123e-05,0.0,1.8512562852966719,SPP_design:main_route:initial_climb
113,22.449516032415506,121.92000000000002,1995.8777575573001,70802.16903417103,108.7223389856192,108.08704715589478,0.3199343791354095,1,0.7971358104176787,0.05890222280434435,51305.81638333525,182183.29368434165,1.0,False,1.3464891198854673e-05,0.0,1.8484953086372455,SPP_design:main_route:initial_climb
114,22.649516032415505,121.92000000000002,2017.622225354424,70801.6784185255,109.09203804734665,108.45458597350346,0.32102228288071394,1,0.7917366947611697,0.05859878526843686,51389.22502419227,182068.32796029138,1.0,False,1.3477623674080933e-05,0.0,1.845706286277904,SPP_design:main_route:initial_climb
115,22.849516032415504,121.92000000000002,2039.4406329638934,70801.18764884405,109.46117930460223,108.82157024603136,0.3221085451894098,1,0.786400223610803,0.05830127648641745,51474.91683696193,181953.70964414498,1.0,False,1.3490336938461525e-05,0.0,1.8428898884341434,SPP_design:main_route:initial_climb
116,23.049516032415504,121.92000000000002,2061.332868824814,70800.69672547399,109.82975728228905,109.18799453037397,0.32319314995007276,1,0.7811254986380929,0.05800954561580595,51562.843111982256,181839.43964410524,1.0,False,1.3503030803433522e-05,0.0,1.8400468153196812,SPP_design:main_route:initial_climb
117,23.249516032415503,121.92000000000002,2083.2988202812717,70800.20564876303,110.19776664535298,109.55385352265121,0.3242760814633789,1,0.7759116355468242,0.05772344689519619,51652.9567585734,181725.5188159663,1.0,False,1.3515705085257092e-05,0.0,1.8371777435602044,SPP_design:main_route:initial_climb
118,23.449516032415502,121.92000000000002,2105.3383736103424,70799.71441905928,110.56520219406502,109.91914205351738,0.3253573244282218,1,0.770757763902643,0.05744284089947513,51745.21355726766,181611.94796493824,1.0,False,1.3528359604853013e-05,0.0,1.8342833085314036,SPP_design:main_route:initial_climb
119,23.6495160324155,121.92000000000002,2127.4514140491556,70799.22303671116,110.9320588557713,110.2838550799594,0.32643686391743576,1,0.7656630270112297,0.0571675883071963,51839.56666525198,181498.72784854687,1.0,False,1.354099418751854e-05,0.0,1.831364182006113,SPP_design:main_route:initial_climb
120,23.8495160324155,121.92000000000002,2149.63782582031,70798.7315020674,111.29833169217252,110.64798769253369,0.3275146853992169,1,0.7606265815813165,0.056897559209050846,51935.97509946656,181385.85917472735,1.0,False,1.355360866317812e-05,0.0,1.8284209523087387,SPP_design:main_route:initial_climb
121,24.0495160324155,121.92000000000002,2171.8974921587446,70798.23981547695,111.66401588263427,111.01153509877403,0.32859077468801057,1,0.7556475977219912,0.05663262138500431,52034.39320967221,181273.34260730635,1.0,False,1.3566202865808589e-05,0.0,1.8254542730789993,SPP_design:main_route:initial_climb
122,24.2495160324155,121.92000000000002,2194.2302953352714,70797.74797728895,112.02910673725007,111.37449263617822,0.3296651179829517,1,0.7507252585317927,0.05637265285575178,52134.782207430595,181161.1787623029,1.0,False,1.3578776633889063e-05,0.0,1.822464700378074,SPP_design:main_route:initial_climb
123,24.4495160324155,121.92000000000002,2216.6361166827214,70797.25598785272,112.3935996773257,111.73685575280649,0.3307377018104369,1,0.7458587601345913,0.05611752895350542,52237.098400053204,181049.36821425072,1.0,False,1.3591329809728826e-05,0.0,1.8194528589681345,SPP_design:main_route:initial_climb
124,24.649516032415498,121.92000000000002,2239.1148366181865,70796.76384751768,112.75749024911933,112.09862002094137,0.33180851306455666,1,0.7410473112671008,0.05586713421634299,52341.30424608904,180937.91149228622,1.0,False,1.360386223994053e-05,0.0,1.816419286101396,SPP_design:main_route:initial_climb
125,24.849516032415497,121.92000000000002,2261.66633466801,70796.27155663329,113.12077410633961,112.45978111968793,0.33287753895559324,1,0.7362901332877602,0.05562135204131474,52447.358841272355,180826.80908582234,1.0,False,1.361637377483744e-05,0.0,1.8133645659835798,SPP_design:main_route:initial_climb
126,25.049516032415497,121.92000000000002,2284.290489489278,70795.77911554908,113.48344701953633,112.82033484430974,0.3339447670376544,1,0.7315864598296066,0.05538007193622279,52555.22475624802,180716.06144196514,1.0,False,1.3628864268756835e-05,0.0,1.8102892331552685,SPP_design:main_route:initial_climb
127,25.249516032415496,121.92000000000002,2306.9871788931855,70795.28652461457,113.84550486616739,113.18027709635372,0.3350101851794434,1,0.7269355367110524,0.055143186171874435,52664.864997356206,180605.6689688445,1.0,False,1.3641333579717926e-05,0.0,1.8071938154668672,SPP_design:main_route:initial_climb
128,25.449516032415495,121.92000000000002,2329.756279866419,70794.79378417922,114.20694362926076,113.53960388232004,0.33607378156032186,1,0.7223366217346179,0.05491058772058959,52776.241090904296,180495.63203630009,1.0,False,1.3653781569375765e-05,0.0,1.8040788611483707,SPP_design:main_route:initial_climb
129,25.649516032415494,121.92000000000002,2352.597668592271,70794.30089459241,114.56775940149043,113.89831131771413,0.33713554468230394,1,0.7177889844209507,0.05468217788982279,52889.320475200155,180385.95097491902,1.0,False,1.366620810316163e-05,0.0,1.800944834380837,SPP_design:main_route:initial_climb
130,25.849516032415494,121.92000000000002,2375.511220472569,70793.80785620342,114.9279483683666,114.25639561033523,0.33819546332059036,1,0.7132919060090109,0.054457852699961534,53004.0634643665,180276.62608141763,1.0,False,1.367861304970408e-05,0.0,1.7977922995125153,SPP_design:main_route:initial_climb
131,26.049516032415493,121.92000000000002,2398.4968101462428,70793.31466936141,115.2875068282691,114.61385308019267,0.33925352658252045,1,0.708844678995372,0.054237521507225495,53120.44133005801,180167.65761281893,1.0,False,1.3690996281518922e-05,0.0,1.7946216655644973,SPP_design:main_route:initial_climb
